OGT	X	70777517	
OGT	X	70776923	
CSNK2A1	20	467041	
CSNK2A1	20	467091	
CSNK2A1	20	468152	
OGT	X	70783231	
OGT	X	70782856	
CSNK2A1	20	480551	
CSNK2A1	20	472990	
CSNK2A1	20	480564	
CSNK2A1	20	476409	
CSNK2A1	20	480554	
CSNK2A1	20	480553	
OGT	X	70781679	
OGT	X	70781690	
OGT	X	70787569	
CSNK2A1	20	472918	
OGT	X	70777114	
OGT	X	70777114	
OGT	X	70784473	
OGT	X	70784520	
OGT	X	70787503	
OGT	X	70784470	
OGT	X	70784541	
OGT	X	70784541	
OGT	X	70787407	
OGT	X	70776893	
OGT	X	70777085	
OGT	X	70783295	
OGT	X	70787359	
OGT	X	70787360	
OGT	X	70779450	
OGT	X	70779444	
OGT	X	70779443	
OGT	X	70781668	
OGT	X	70779183	
CSNK2A1	20	470507	
CSNK2A1	20	472930	
CSNK2A2	16	58198043	
CSNK2A2	16	58201137	
CSNK2A2	16	58200582	
CSNK2A2	16	58220711	
CSNK2A2	16	58220709	
CSNK2A2	16	58220753	
CSNK2A2	16	58231537	
CSNK2A2	16	58230734	
ADAM22	7	87782574	
ADAM22	7	87782587	
CSRP3	11	19206586	
CSRP3	11	19206570	
CSRP3	11	19206587	
CSRP3	11	19213973	
CSRP3	11	19213974	
CSRP3	11	19213964	
CST3	20	23614632	
CST3	20	23614630	
CST3	20	23614635	
CST5	20	23856838	
CST5	20	23858166	
CST5	20	23858219	
CST5	20	23860160	
CST5	20	23858221	
CST5	20	23860146	
CST5	20	23858171	
CST5	20	23860165	
CST5	20	23856856	
CST5	20	23856831	
CST5	20	23860130	
CST6	11	65780306	
CST6	11	65780821	
CST6	11	65780794	
CST6	11	65780325	
CST6	11	65780325	
CST6	11	65780867	
CST6	11	65780335	
CST6	11	65780865	
CST7	20	24937950	
CST7	20	24937952	
CST7	20	24939567	
CST7	20	24937978	
CST7	20	24939589	
ADAM22	7	87792427	
ADAM22	7	87792399	
ADAM22	7	87792431	
ADAM22	7	87792420	
CTSB	8	11703241	
CTSB	8	11708405	
CTSB	8	11703250	
CTSB	8	11703250	
CTSB	8	11703196	
CTSB	8	11710155	
CTSB	8	11705331	
CTSB	8	11703292	
CTSL	9	90344621	
CSTA	3	122056460	
CTSB	8	11705206	
CTSB	8	11710851	
CTSB	8	11710899	
CTSB	8	11705211	
CSTA	3	122060340	
CTSV	9	99795320	
CTSV	9	99795313	
CTSV	9	99795330	
CSTA	3	122056434	
CSTA	3	122056407	
CSTA	3	122056441	
CSTA	3	122060290	
CTSB	8	11703277	
CTSB	8	11703271	
CTSB	8	11704593	
CTSB	8	11705270	
CTSB	8	11705268	
CTSB	8	11705226	
CSTA	3	122056452	
CSTB	21	45194153	
CSTB	21	45194154	
CSTB	21	45194157	
CSTB	21	45194163	
CSTB	21	45194165	
CSTB	21	45194208	
CSTF2	X	100077295	
CSTF2	X	100076585	
CTBP1	4	1219270	
CTBP1	4	1207364	
CTBP1	4	1208171	
CTBP1	4	1222104	
CTBP2	10	126681338	
CTBP2	10	126691538	
CTBP2	10	126681372	
CTBP2	10	126681771	
CTBP2	10	126682552	
CTBP2	10	126683040	
CTBP2	10	126686562	
CTBP2	10	126683151	
ADAM33	20	3654091	
ADAM33	20	3653514	
CTBP2	10	126692019	
CTBP2	10	126691954	
CTBP2	10	126691658	
CTBP2	10	126692005	
CTCF	16	67655395	
CTCF	16	67655390	
CTCF	16	67662303	
CTCF	16	67662298	
CTCF	16	67662352	
CTCF	16	67662366	
CTCF	16	67662331	
CTCF	16	67662377	
CTCF	16	67662374	
CTCF	16	67662408	
CTCF	16	67662384	
CTCF	16	67663337	
CTCF	16	67662427	
CTCF	16	67663340	
CTCF	16	67663303	
CTCF	16	67662451	
CTDSP1	2	219266858	
CTDSP1	2	219268000	
AAK1	2	69784102	
AAK1	2	69870025	
AAK1	2	69870081	
AAK1	2	69870090	
ADAM33	20	3654462	
ADAM33	20	3654882	
CTDSP1	2	219269107	
CTDSP1	2	219268127	
CTDSP1	2	219268081	
CTDSP1	2	219268052	
CTDSP1	2	219268058	
CTDSP1	2	219267845	
CTDSP1	2	219267958	
CTDSP1	2	219268024	
CTDSP1	2	219268014	
CTDSP1	2	219267090	
CTDSP1	2	219267126	
CTDSP1	2	219267102	
CTDSP1	2	219267787	
CTDSP1	2	219267782	
CTDSP2	12	58217705	
CTDSP2	12	58217721	
CTDSP2	12	58217444	
CTDSP2	12	58218059	
CTDSP2	12	58217700	
CTDSP2	12	58217755	
CTDSP2	12	58217826	
CTDSP2	12	58220853	
CTDSP2	12	58220830	
CTDSP2	12	58217464	
CTDSP2	12	58218083	
CTDSP2	12	58217493	
CTDSPL	3	38017309	
CTDSPL	3	38017293	
CTDSPL	3	38006086	
CTDSPL	3	38022299	
CTDSPL	3	38022299	
CTDSPL	3	38012957	
CTDSPL	3	38012952	
CTDSPL	3	38006108	
CTH	1	70900825	
CTH	1	70881649	
CTH	1	70904459	
CTH	1	70904465	
CTH	1	70883646	
CTH	1	70897772	
CTH	1	70897772	
CTH	1	70895480	
CTH	1	70899550	
CTH	1	70889984	
CTH	1	70899540	
CTH	1	70897873	
ADAM33	20	3654742	
CTH	1	70904505	
CTH	1	70899604	
CTLA4	2	204735585	
CTLA4	2	204735422	
CTLA4	2	204735579	
CTLA4	2	204735648	
CTLA4	2	204735469	
CTLA4	2	204735471	
CTLA4	2	204735330	
CTLA4	2	204735561	
CTLA4	2	204735345	
CTLA4	2	204737458	
CTNNA1	5	138145756	
CTNNA1	5	138145868	
CTNNA1	5	138160345	
CTNNA1	5	138268381	
CTNNA1	5	138160433	
CTNNA1	5	138160478	
CTNNA1	5	138221974	
CTNNA1	5	138221961	
CTNNA1	5	138221962	
CTNNA1	5	138163381	
CTNNA1	5	138221923	
CTNNA1	5	138221913	
CTNNA1	5	138266210	
CTNNA1	5	138266328	
CTNNA1	5	138266343	
CTNNA1	5	138266330	
CTNNA1	5	138221907	
CTNNA1	5	138268343	
CTNNA1	5	138268367	
CTNNA1	5	138223329	
CTNNA1	5	138163310	
CTNNA1	5	138260216	
CTNNA1	5	138260273	
CTNNA1	5	138266577	
CTNNA1	5	138269620	
CTNNA1	5	138260300	
CTNNA1	5	138260294	
CTNNA1	5	138268318	
CTNNA1	5	138268313	
CTNNA1	5	138268291	
CTNNA1	5	138163328	
CTNNA1	5	138260325	
ADAM8	10	135086312	
ADAM8	10	135086333	
ADAM8	10	135085440	
CTNNA1	5	138223196	
CTNNA1	5	138223237	
CTNNA1	5	138261077	
CTNNB1	3	41266098	
CTNNB1	3	41266098	
CTNNB1	3	41266097	
CTNNB1	3	41266097	
CTNNB1	3	41266098	
CTNNB1	3	41266097	
CTNNB1	3	41266104	
CTNNB1	3	41266103	
CTNNB1	3	41266103	
CTNNB1	3	41266104	
CTNNB1	3	41266110	
CTNNB1	3	41266107	
CTNNB1	3	41266124	
CTNNB1	3	41266125	
CTNNB1	3	41266125	
CTNNB1	3	41266635	
CTNNB1	3	41277254	
CTNNB1	3	41275636	
CTNNB1	3	41277981	
CTNNB1	3	41278172	
CTNNB1	3	41278166	
CTNNB1	3	41277900	
CTNNB1	3	41277892	
CTNNB1	3	41277903	
CTNNB1	3	41277276	
CTNNBIP1	1	9932037	
ADAM8	10	135086008	
ADAM8	10	135086011	
CTNNB1	3	41277853	
CTNNBIP1	1	9910831	
CTNNBIP1	1	9910823	
CTNNBIP1	1	9931307	
CTNNBL1	20	36374931	
CTNNBL1	20	36386017	
CTNNBL1	20	36386006	
CTNNBL1	20	36386000	
CTNNBL1	20	36407619	
CTNNBL1	20	36407614	
CTNNBL1	20	36431427	
CTNNBL1	20	36431298	
CTNNBL1	20	36431278	
CTNNBL1	20	36431330	
CTNNBL1	20	36500377	
CTNNBL1	20	36500353	
CTNNBL1	20	36431348	
CTNNBL1	20	36468564	
CTNNBL1	20	36470756	
CTNNBL1	20	36488710	
CTNNBL1	20	36488708	
ADAMTS13	9	136298550	
ADAMTS13	9	136298771	
ADAMTS13	9	136298499	
CTNNBL1	20	36488345	
CTNNBL1	20	36470803	
CTNNBL1	20	36488358	
CTPS1	1	41453091	
CTPS1	1	41453134	
CTPS1	1	41454371	
CTPS1	1	41454276	
CTPS1	1	41457492	
CTPS1	1	41454317	
CTPS1	1	41456895	
CTPS2	X	16711298	
CTPS2	X	16711302	
CTPS2	X	16707658	
CTPS2	X	16696534	
CTPS2	X	16685818	
CTPS2	X	16635352	
CTPS2	X	16685639	
CTPS2	X	16685647	
ADAMTS13	9	136302931	
ADAMTS13	9	136302003	
ADAMTS13	9	136302887	
ADAMTS13	9	136302925	
ADAMTS13	9	136302926	
ADAMTS13	9	136302057	
CTPS2	X	16638434	
CTPS2	X	16657302	
CTPS2	X	16657299	
CTPS2	X	16707690	
CTPS2	X	16707682	
CTPS2	X	16717111	
CTPS2	X	16720904	
CTPS2	X	16720901	
CTPS2	X	16717105	
CTRC	1	15767038	
CTRC	1	15767045	
CTRC	1	15771107	
CTRC	1	15771105	
CTRC	1	15771101	
CTRC	1	15771229	
CTRC	1	15768968	
CTRC	1	15772132	
CTRC	1	15771157	
CTRC	1	15771170	
CTRC	1	15771171	
CTRC	1	15771143	
CTSC	11	88027277	
CTSC	11	88070744	
CTSC	11	88033701	
CTSC	11	88033712	
CTSC	11	88029353	
CTSC	11	88029376	
CTSC	11	88027335	
CTSC	11	88027337	
CTSC	11	88068245	
CTSC	11	88027538	
CTSC	11	88068157	
ADAMTS13	9	136305510	
ADAMTS13	9	136305505	
ADAMTS13	9	136304550	
ADAMTS13	9	136305491	
ADAMTS13	9	136307529	
CTSC	11	88027598	
CTSD	11	1774744	
CTSD	11	1774798	
CTSD	11	1774740	
CTSD	11	1774767	
CTSD	11	1776167	
CTSD	11	1776173	
CTSD	11	1778644	
CTSD	11	1778638	
CTSD	11	1775285	
CTSD	11	1775286	
CTSD	11	1774823	
CTSD	11	1774825	
CTSD	11	1774867	
CTSD	11	1775040	
CTSD	11	1780809	
CTSD	11	1778565	
CTSE	1	206318340	
CTSE	1	206318331	
CTSE	1	206318330	
CTSE	1	206331162	
CTSE	1	206327476	
CTSE	1	206325421	
CTSE	1	206328807	
CTSE	1	206328781	
CTSE	1	206331081	
CTSE	1	206328787	
CTSE	1	206328847	
CTSF	11	66332377	
CTSF	11	66333171	
CTSF	11	66332382	
CTSF	11	66332265	
CTSF	11	66333184	
CTSF	11	66333178	
CTSF	11	66331603	
CTSF	11	66333389	
CTSF	11	66332255	
ADAMTS1	21	28212824	
ADAMTS1	21	28212680	
ADAMTS1	21	28212677	
CTSF	11	66332076	
CTSF	11	66332460	
CTSF	11	66332410	
CTSF	11	66332359	
CTSF	11	66332437	
CTSG	14	25044567	
CTSG	14	25043013	
CTSG	14	25043609	
CTSG	14	25043007	
CTSG	14	25044525	
CTSG	14	25044531	
CTSG	14	25043576	
CTSG	14	25043566	
CTSG	14	25043939	
CTSG	14	25042874	
CTSG	14	25043934	
CTSG	14	25043934	
CTSG	14	25043949	
CTSG	14	25044508	
CTSG	14	25044523	
CTSG	14	25044510	
CTSG	14	25043946	
CTSG	14	25044514	
CTSG	14	25042946	
CTSG	14	25044576	
CTSG	14	25044579	
CTSG	14	25044606	
CTSG	14	25044601	
CTSG	14	25042968	
CTSG	14	25043530	
CTSG	14	25043635	
CTSG	14	25043477	
CTSG	14	25043978	
CTSG	14	25043976	
CTSH	15	79215402	
CTSH	15	79215405	
ADAMTS1	21	28214867	
ADAMTS1	21	28214825	
ADAMTS1	21	28214876	
ADAMTS1	21	28212865	
ADAMTS1	21	28212871	
CTSH	15	79220112	
CTSH	15	79223830	
CTSH	15	79227327	
CTSH	15	79227336	
CTSH	15	79224718	
CTSK	1	150772062	
CTSK	1	150772056	
CTSK	1	150771738	
CTSK	1	150769323	
CTSK	1	150776706	
CTSK	1	150769369	
CTSK	1	150778461	
CTSK	1	150771714	
CTSK	1	150776657	
CTSK	1	150772128	
CTSK	1	150778411	
CTSK	1	150772139	
CTSK	1	150772130	
CTSK	1	150778422	
CTSK	1	150772185	
CTSK	1	150776601	
CTSK	1	150772119	
CTSK	1	150776542	
CTSK	1	150778669	
CTSK	1	150778691	
CTSL	9	90343605	
CTSL	9	90343602	
CTSS	1	150724474	
CTSS	1	150727600	
CTSS	1	150724480	
CTSS	1	150727607	
CTSS	1	150727607	
CTSS	1	150727599	
CTSS	1	150722509	
CTSS	1	150705587	
CTSS	1	150722491	
CTSS	1	150727507	
CTSS	1	150724357	
CTSS	1	150722622	
CTSS	1	150724300	
CTSS	1	150722617	
CTSS	1	150724283	
CTSS	1	150720281	
CTSS	1	150722597	
CTSS	1	150727568	
CTSS	1	150722557	
CTSS	1	150722538	
CTSS	1	150727538	
CTSV	9	99797047	
CTSV	9	99797041	
ADAMTS1	21	28214671	
ADAMTS1	21	28214228	
CTSV	9	99797857	
CTSV	9	99797855	
CTSV	9	99797965	
CTSV	9	99797972	
CTSV	9	99798947	
CTSV	9	99798824	
CTSV	9	99798887	
CTSV	9	99798888	
CTSV	9	99798884	
CTSZ	20	57570749	
CTSZ	20	57571732	
CTSZ	20	57571710	
CTSZ	20	57571752	
CTSZ	20	57581482	
CTSZ	20	57581398	
CTSZ	20	57571764	
CTSZ	20	57571768	
CTSZ	20	57576672	
CTSZ	20	57576551	
CTSZ	20	57576621	
CTSZ	20	57576612	
CTSZ	20	57576633	
CTSZ	20	57576628	
CTSZ	20	57576618	
CTSZ	20	57576645	
CTTN	11	70279767	
AAMDC	11	77553552	
ADAMTS1	21	28214836	
ADAMTS1	21	28214839	
CTTN	11	70281216	
CTTN	11	70281143	
CTTN	11	70281184	
CTTN	11	70281209	
CTTN	11	70281210	
CTTN	11	70281209	
CTTN	11	70279792	
CTTN	11	70281225	
CTTN	11	70281137	
CTTN	11	70281197	
CUEDC1	17	55962680	
CUEDC1	17	55962667	
CUEDC1	17	55962708	
CUL1	7	148427298	
CUL1	7	148427336	
CUL1	7	148456413	
CUL1	7	148451085	
CUL1	7	148451088	
CUL1	7	148454103	
CUL1	7	148456715	
SKP1	5	133494205	
SKP1	5	133494195	
SKP2	5	36166632	
CUL1	7	148454181	
CUL1	7	148454195	
CUL1	7	148454192	
SKP1	5	133494220	
SKP2	5	36163786	
CUL1	7	148457514	
CUL1	7	148457522	
CUL1	7	148457522	
CUL1	7	148457520	
CUL1	7	148463729	
CUL1	7	148463653	
CUL1	7	148463719	
CUL1	7	148463737	
CUL1	7	148464720	
CUL1	7	148486916	
CUL1	7	148487497	
CUL1	7	148489832	
CUL1	7	148489822	
CUL1	7	148487469	
CUL1	7	148487457	
RBX1	22	41349630	
RBX1	22	41349628	
CUL1	7	148487405	
CUL1	7	148486911	
CUL1	7	148486850	
CUL1	7	148487466	
CUL1	7	148487426	
GLMN	1	92730170	
RBX1	22	41349589	
CUL1	7	148485718	
ADAMTS4	1	161163802	
ADAMTS4	1	161163802	
ADAMTS4	1	161163765	
ADAMTS4	1	161165373	
ADAMTS4	1	161165353	
ADAMTS4	1	161165361	
ADAMTS4	1	161165372	
ADAMTS4	1	161163759	
ADAMTS4	1	161165423	
ADAMTS4	1	161166528	
ADAMTS4	1	161165293	
CUL3	2	225376094	
CUL3	2	225371708	
CUL3	2	225370771	
CUL3	2	225371641	
CUL3	2	225371634	
CUL3	2	225370813	
CUL3	2	225378279	
CUL3	2	225376176	
CUL3	2	225378258	
CUL3	2	225378351	
CUL3	2	225379426	
CUL3	2	225379411	
CUL3	2	225422486	
CUL3	2	225422486	
CUL3	2	225422495	
CUL3	2	225422481	
CUL3	2	225379487	
CUL3	2	225379488	
CUL3	2	225379456	
KLHL11	17	40021265	
KLHL11	17	40021343	
KLHL11	17	40021290	
KLHL11	17	40021286	
CUL3	2	225422463	
KLHL11	17	40021244	
KLHL11	17	40021220	
CUL3	2	225422555	
CUL3	2	225400280	
CUL3	2	225422432	
CUL3	2	225422413	
CUL3	2	225422410	
CUL4A	13	113873275	
CUL4A	13	113873280	
CUL4A	13	113882334	
CUL4A	13	113882348	
ADAMTS4	1	161166612	
ADAMTS4	1	161166610	
ADAMTS4	1	161166625	
ADAMTS4	1	161166602	
ADAMTS4	1	161163935	
ADAMTS4	1	161163912	
ADAMTS4	1	161163924	
ADAMTS4	1	161166627	
ADAMTS4	1	161163815	
ADAMTS4	1	161163865	
ADAMTS4	1	161165991	
ADAMTS4	1	161166005	
ADAMTS4	1	161166083	
ADAMTS4	1	161166452	
CUL4A	13	113887613	
CUL4A	13	113887612	
CUL4A	13	113899308	
CUL4A	13	113898739	
CUL4A	13	113898732	
CUL4A	13	113897351	
CUL4A	13	113898800	
CUL4A	13	113898790	
CUL4A	13	113897418	
CUL4A	13	113909369	
CUL4A	13	113915001	
CUL4B	X	119691832	
CUL4B	X	119693974	
CUL4B	X	119691821	
CUL4B	X	119691810	
CUL4B	X	119691849	
CUL4B	X	119691834	
CUL4B	X	119660660	
CUL4B	X	119660641	
CUL4B	X	119670803	
CUL4B	X	119669722	
CUL4B	X	119670872	
CUL4B	X	119670868	
CUL4B	X	119672545	
CUL4B	X	119672026	
CUL4B	X	119672056	
CUL4B	X	119672061	
ADAMTS5	21	28327084	
ADAMTS5	21	28327188	
ADAMTS5	21	28327100	
ADAMTS5	21	28327096	
ADAMTS5	21	28327101	
ADAMTS5	21	28327094	
ADAMTS5	21	28306878	
ADAMTS5	21	28306975	
ADAMTS5	21	28315801	
ADAMTS5	21	28315846	
ADAMTS5	21	28315795	
ADAMTS5	21	28306875	
ADAMTS5	21	28306818	
ADAMTS5	21	28306829	
ADAMTS5	21	28306826	
ADAMTS5	21	28327168	
ADAMTS5	21	28315764	
ADAMTS5	21	28327070	
ADAMTS5	21	28327064	
ADAMTS5	21	28306969	
ADAMTS5	21	28306991	
ADAMTS5	21	28307005	
ADAMTS5	21	28306855	
CUL4B	X	119674329	
CUL4B	X	119675486	
CUL4B	X	119675503	
CUL4B	X	119678367	
CUL4B	X	119677600	
CUL4B	X	119678431	
CUL4B	X	119680457	
CUL5	11	107923444	
CUL5	11	107920638	
CUL5	11	107925383	
CUL5	11	107925386	
CUL5	11	107923528	
CUL5	11	107925444	
CUL5	11	107925631	
CUL5	11	107925615	
NEDD8	14	24686415	
NEDD8	14	24686403	
NAE1	16	66837006	
UBA3	3	69105806	
UBA3	3	69105801	
UBA3	3	69105798	
UBE2M	19	59067459	
UBE2M	19	59068438	
CUL5	11	107966395	
NEDD8	14	24686377	
CUL5	11	107969215	
CUL5	11	107966314	
CUL5	11	107974965	
CUL7	6	43018826	
CUL7	6	43018836	
ADAMTS5	21	28307054	
ADAMTS5	21	28307044	
ADAMTS5	21	28307044	
CUTA	6	33384521	
CUTA	6	33384503	
CUTA	6	33384884	
CUTA	6	33385041	
CUTA	6	33385083	
CUTA	6	33385399	
CUTA	6	33385354	
CUTA	6	33385345	
CUTC	10	101502973	
CUTC	10	101502964	
CUTC	10	101514391	
CUTC	10	101514376	
CUTC	10	101515429	
CUTC	10	101502996	
CUTC	10	101496042	
CUTC	10	101515437	
CUTC	10	101503808	
CUTC	10	101503802	
CUTC	10	101503802	
CUTC	10	101503815	
CUTC	10	101507076	
CUTC	10	101510142	
CUTC	10	101507060	
CUTC	10	101515476	
CUTC	10	101514321	
CUX2	12	111749950	
CUX2	12	111748354	
CUX2	12	111749936	
CUX2	12	111748331	
CUX2	12	111748330	
CUX2	12	111748370	
CUX2	12	111748322	
CUX2	12	111748481	
CUX2	12	111748436	
CUX2	12	111748367	
CUX2	12	111748381	
CUX2	12	111758572	
CUX2	12	111760381	
CUX2	12	111760282	
CUX2	12	111772269	
ADAMTS5	21	28337626	
ADAMTS5	21	28337760	
ADAMTS5	21	28337677	
ADAMTS5	21	28327120	
ADAMTS5	21	28337755	
PLRG1	4	155463426	
PLRG1	4	155465598	
CWC15	11	94696609	
EFTUD2	17	42964016	
PLRG1	4	155458554	
CWC15	11	94704596	
PLRG1	4	155458514	
PLRG1	4	155458505	
PLRG1	4	155459138	
CWC15	11	94704641	
CWC15	11	94705238	
PLRG1	4	155461199	
PLRG1	4	155461840	
PLRG1	4	155461841	
PLRG1	4	155461192	
PLRG1	4	155461175	
PLRG1	4	155461747	
PLRG1	4	155461178	
PLRG1	4	155461784	
CWC22	2	180815583	
CWC22	2	180815589	
CWC22	2	180815448	
CWC22	2	180819009	
CWC22	2	180819008	
CWC22	2	180823790	
SRRM2	16	2806447	
ADAP1	7	938872	
ADAP1	7	938868	
CWC22	2	180838465	
CWC22	2	180837942	
CWC22	2	180835797	
CWC22	2	180843027	
CWC27	5	64079765	
CWC27	5	64079679	
CWC27	5	64079685	
CWC27	5	64079709	
CWC27	5	64079705	
CWC27	5	64081315	
CWC27	5	64081312	
CWC27	5	64081347	
CWC27	5	64081337	
CX3CL1	16	57413659	
CX3CL1	16	57415976	
CX3CL1	16	57413588	
CXADR	21	18919380	
CXADR	21	18924254	
CXADR	21	18924097	
CXADR	21	18924092	
CXADR	21	18924160	
ADAP1	7	939751	
ADAP1	7	938885	
ADAP1	7	938885	
ADAP1	7	939073	
ADAP1	7	943807	
CXADR	21	18931431	
CXADR	21	18931438	
CXADR	21	18931434	
CXCL10	4	76943923	
CXCL10	4	76943932	
CXCL10	4	76943561	
CXCL10	4	76943590	
CXCL10	4	76943875	
CXCL12	10	44876302	
CXCR4	2	136873448	
CXCR4	2	136873442	
CXCL12	10	44876221	
CXCL12	10	44876268	
CXCR4	2	136873458	
CXCR4	2	136873472	
CXCL12	10	44874103	
CXCL12	10	44874090	
CXCL12	10	44876325	
CXCR4	2	136873426	
CXCL13	4	78528986	
CXCL13	4	78528901	
CXCL14	5	134910294	
CXCL14	5	134910301	
CXCL14	5	134914211	
CXCL14	5	134914202	
CXCL14	5	134914162	
CXCL14	5	134914200	
CXCL14	5	134910341	
CXCL14	5	134910352	
CXCL14	5	134910355	
CXCL14	5	134914132	
CXCL14	5	134914414	
CXCL1	4	74735491	
CXCL1	4	74735502	
CXCL1	4	74735487	
CXCL1	4	74735400	
CXCL1	4	74735639	
CXCL1	4	74735643	
ADAP1	7	944779	
ADAP1	7	944770	
CXCL5	4	74863804	
CXCL5	4	74863781	
CXCL5	4	74863775	
CXCL5	4	74863796	
CXCR1	2	219029003	
CXCR1	2	219028998	
CXCR1	2	219029140	
CXCR1	2	219029084	
CXCR1	2	219029100	
CXCR1	2	219029099	
CXCR1	2	219029097	
CXCR1	2	219029079	
CXCR1	2	219029081	
CXCR1	2	219029170	
CXCR1	2	219029171	
CXCR1	2	219029397	
CXCR1	2	219029397	
CXCR1	2	219029403	
CXCR1	2	219029360	
CXCR1	2	219029327	
CXCR1	2	219029327	
CXCR1	2	219029367	
CXCR1	2	219029334	
CXCR1	2	219029412	
CXCR1	2	219029646	
CXCR1	2	219029655	
CXCR1	2	219029637	
CXCR1	2	219029711	
CXCR1	2	219029727	
CXXC1	18	47812188	
CXXC1	18	47812268	
CYB5R3	22	43019858	
CYB5R3	22	43019833	
CYB5R3	22	43023637	
ADAP1	7	959664	
ADAP1	7	959649	
CYB5R3	22	43026970	
CYB5R3	22	43026976	
CYB5R3	22	43024254	
CYB5R3	22	43024287	
CYB5R3	22	43032788	
CYB5R3	22	43032786	
CYB5R3	22	43032768	
CYB5R3	22	43032758	
CYB5R3	22	43032760	
CYB5R3	22	43026923	
CYB5R4	6	84618797	
CYB5R4	6	84603269	
NCF1	7	74197317	
NCF1	7	74197924	
NCF1	7	74197924	
NCF1	7	74197927	
NCF1	7	74197916	
NCF1	7	74197309	
NCF1	7	74197909	
NCF1	7	74197403	
NCF1	7	74197341	
CYBB	X	37664356	
CYBB	X	37664330	
CYBB	X	37664342	
CYBB	X	37670072	
CYBB	X	37670099	
CYBB	X	37670096	
CYBB	X	37670107	
CYBB	X	37670055	
CYCS	7	25163609	
CYCS	7	25163357	
CYCS	7	25163726	
CYCS	7	25163735	
CYCS	7	25163458	
CYCS	7	25163680	
CYCS	7	25163395	
CYGB	17	74527570	
CYGB	17	74527562	
CYGB	17	74527116	
CYGB	17	74527549	
CYGB	17	74527164	
CYGB	17	74533556	
CYGB	17	74533553	
CYGB	17	74533567	
CYGB	17	74527160	
A2M	12	9248286	
A2M	12	9251213	
A2M	12	9251204	
A2M	12	9248254	
A2M	12	9266108	
A2M	12	9265040	
A2M	12	9265042	
A2M	12	9265031	
A2M	12	9266120	
A2M	12	9248257	
A2M	12	9230374	
A2M	12	9227166	
A2M	12	9230012	
A2M	12	9230301	
A2M	12	9230302	
A2M	12	9227156	
A2M	12	9262504	
A2M	12	9248234	
A2M	12	9248236	
A2M	12	9266020	
A2M	12	9266021	
A2M	12	9265122	
A2M	12	9230353	
A2M	12	9229519	
A2M	12	9265053	
A2M	12	9229971	
A2M	12	9229988	
A2M	12	9229983	
A2M	12	9264781	
AAMDC	11	77553573	
ADAR	1	154562755	
CYLD	16	50788335	
CYLD	16	50785785	
CYLD	16	50788237	
CYLD	16	50813875	
CYLD	16	50813882	
CYLD	16	50815217	
CYLD	16	50815182	
CYLD	16	50815202	
CYLD	16	50815179	
CYLD	16	50816329	
CYLD	16	50816338	
CYLD	16	50816358	
CYLD	16	50818266	
CYLD	16	50818257	
CYLD	16	50830363	
CYLD	16	50825539	
CYLD	16	50830279	
CYLD	16	50830292	
CYLD	16	50828243	
CYLD	16	50825577	
CYLD	16	50825570	
CYLD	16	50827509	
CYP11A1	15	74632057	
CYP11A1	15	74630423	
CYP11A1	15	74630410	
ADAR	1	154569319	
ADAR	1	154562826	
CYP11A1	15	74630949	
CYP11A1	15	74630950	
FDX1	11	110327657	
CYP11A1	15	74636322	
CYP11A1	15	74636322	
FDX1	11	110327648	
CYP11A1	15	74631106	
CYP11A1	15	74631586	
CYP11A1	15	74635331	
CYP11A1	15	74632090	
CYP11A1	15	74632093	
CYP11A1	15	74636237	
CYP11A1	15	74636261	
CYP11A1	15	74636145	
CYP11A1	15	74636208	
CYP11A1	15	74636192	
CYP11A1	15	74637444	
CYP11A1	15	74637424	
CYP11A1	15	74637448	
CYP11A1	15	74637457	
CYP11A1	15	74637456	
CYP11B2	8	143994863	
CYP11B2	8	143995685	
CYP11B2	8	143996481	
CYP11B2	8	143994857	
CYP11B2	8	143994858	
CYP11B2	8	143994294	
CYP11B2	8	143994845	
CYP11B2	8	143994291	
CYP11B2	8	143994750	
CYP11B2	8	143996585	
CYP11B2	8	143996584	
CYP11B2	8	143996582	
CYP11B2	8	143996592	
CYP11B2	8	143994726	
CYP11B2	8	143994821	
CYP11B2	8	143993439	
CYP11B2	8	143996498	
CYP11B2	8	143994109	
CYP11B2	8	143994121	
CYP11B2	8	143993975	
CYP11B2	8	143993989	
CYP11B2	8	143993990	
CYP11B2	8	143993986	
CYP11B2	8	143994827	
CYP11B2	8	143994079	
CYP11B2	8	143994079	
CYP11B2	8	143994076	
CYP11B2	8	143996605	
CYP11B2	8	143996608	
CYP11B2	8	143996283	
CYP11B2	8	143996477	
CYP11B2	8	143996466	
CYP11B2	8	143996289	
CYP11B2	8	143996274	
CYP11B2	8	143993470	
CYP11B2	8	143993476	
CYP11B2	8	143996558	
CYP11B2	8	143996561	
CYP11B2	8	143994804	
CYP11B2	8	143993505	
CYP11B2	8	143994808	
ADAR	1	154574246	
ADAR	1	154574120	
CYP11B2	8	143994011	
CYP11B2	8	143996645	
CYP11B2	8	143994001	
CYP11B2	8	143994002	
CYP11B2	8	143994277	
CYP11B2	8	143996651	
CYP11B2	8	143998537	
CYP11B2	8	143994269	
CYP11B2	8	143995718	
CYP11B2	8	143995724	
CYP11B2	8	143995723	
CYP11B2	8	143995766	
CYP11B2	8	143999097	
CYP11B2	8	143996195	
CYP11B2	8	143999088	
CYP11B2	8	143996187	
CYP11B2	8	143996179	
CYP11B2	8	143996180	
